TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2371,0211,0211,18:17:00,G
2373,0211,0211,18:20:00,G
2375,0211,0211,18:23:00,G
2377,0234,0211,18:26:00,G
2379,0211,0211,18:29:00,G
2381,0211,0211,18:32:00,G
2383,0211,0211,18:35:00,G
2385,0211,0211,18:38:00,G
2387,0211,0211,18:41:00,G
2389,0211,0211,18:45:00,G
2391,0211,0211,18:49:00,G
2393,0211,0211,18:52:30,G
2395,0211,0211,18:56:00,G
2397,0211,0211,19:00:00,G
2399,0211,0211,19:05:00,G
2401,0211,0211,19:09:00,G
2403,0211,0211,19:12:30,G
2405,0211,0211,19:16:00,G
2407,0211,0211,19:20:00,G
2409,0211,0211,19:24:00,G
2411,0211,0211,19:28:00,G
2413,0211,0211,19:31:00,G
2415,0211,0211,19:34:00,G
2417,0211,0211,19:39:00,G
2419,0211,0211,19:43:00,G
2421,0211,0211,19:47:00,G
2423,0211,0211,19:50:00,G
2427,0211,0211,19:56:00,G
2429,0211,0211,19:59:00,G
2431,0211,0211,20:02:00,G
2435,0211,0211,20:08:00,G
2437,0211,0211,20:11:30,G
2441,0211,0211,20:19:00,G
2443,0211,0211,20:22:30,G
2447,0211,0211,20:30:00,G
2449,0211,0211,20:35:00,G
2451,0211,0211,20:39:00,G
2453,0211,0211,20:42:30,G
2455,0211,0211,20:46:30,G
2459,0211,0211,20:53:00,G
2461,0211,0211,20:59:00,G
2463,0211,0211,21:04:00,G
2465,0211,0211,21:09:00,G
2467,0211,0211,21:14:00,G
2469,0211,0211,21:20:00,G
2471,0211,0211,21:26:00,G
2473,0211,0211,21:32:00,G
2475,0211,0211,21:38:30,G
2477,0211,0211,21:45:00,G
2481,0211,0211,21:53:00,G
2483,0211,0211,22:00:00,G
2485,0211,0211,22:05:00,G
2489,0211,0211,22:13:30,G
2493,0211,0211,22:23:00,G
2495,0211,0211,22:29:00,G
2497,0211,0211,22:34:00,G
2499,0211,0211,22:40:00,G
2501,0211,0211,22:45:00,G
2503,0211,0211,22:51:30,G
2507,0211,0211,23:00:30,G
2509,0211,0211,23:09:00,G
2511,0211,0211,23:16:00,G
2513,0211,0211,23:24:00,G
2517,0211,0211,23:35:00,G
2519,0211,0211,23:44:30,G
2523,0211,0211,23:53:00,G
2525,0211,0211,24:00:00,G
2529,0211,0211,24:11:00,G
2533,0211,0211,24:23:00,G
2537,0211,0211,24:39:00,G
2541,0211,0219,24:55:30,G
