TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3233,0310,0342,17:22:30,G
3235,1958,0342,17:28:00,G
3237,0310,0342,17:34:30,G
3239,1958,0342,17:40:00,G
3241,0310,0342,17:46:30,G
3243,1958,0342,17:53:00,G
3245,0310,0342,17:58:30,G
3247K,1958,0342,18:05:00,G
3251,0310,0342,18:11:30,G
3253,1958,0342,18:17:00,G
3255,0310,0342,18:23:30,G
3257,1958,0342,18:29:00,G
3259K,1958,0342,18:35:30,G
3261,1958,0342,18:41:00,G
3263K,1958,0342,18:47:00,G
3265,0310,0342,18:52:30,G
3267,1958,0342,18:59:00,G
3269,0310,0342,19:04:30,G
3271K,1958,0342,19:11:00,G
3273,0310,0342,19:17:00,G
3275,1958,0342,19:23:00,G
3277,0310,0342,19:28:30,G
3281K,1958,0342,19:35:00,G
3283,0310,0342,19:40:30,G
3285,1958,0342,19:47:00,G
3289,0310,0342,19:52:30,G
3291,1958,0339,19:59:00,G
3293,0310,0342,20:04:30,G
3295,1958,0339,20:11:00,G
3297,0310,0342,20:16:30,G
3299,1958,0342,20:23:00,G
3301K,1958,0342,20:29:00,G
3303,1958,0342,20:35:00,G
3305,0310,0342,20:40:30,G
3307,1958,0342,20:47:00,G
3309,0310,0339,20:52:30,G
3311,1958,0342,20:59:00,G
3313K,0310,0342,21:04:30,G
3315,1958,0342,21:11:00,G
3317K,1958,0342,21:16:30,G
3319,1958,0339,21:23:00,G
3321,1958,0342,21:29:00,G
3323K,1958,0342,21:35:00,G
3325,0310,0339,21:40:30,G
3327,1958,0342,21:47:00,G
3329,0310,0342,21:54:30,G
3331,1958,0339,22:03:00,G
3333,1958,0342,22:11:00,G
3335,0310,0342,22:18:30,G
3337,1958,0339,22:26:00,G
3339,0310,0342,22:33:30,G
3341,1958,0339,22:41:00,G
3343K,1958,0342,22:48:30,G
3347,0310,0339,22:55:00,G
3349,1958,0342,23:01:30,G
3351K,1958,0342,23:09:00,G
3353,1958,0339,23:18:00,G
3355,1958,0334,23:28:00,G
3357,1958,0323,23:47:00,G
