TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
2096,0211,0211,08:42:30,G
2098,0211,0211,08:46:30,G
5538,0234,0200,00:00:00,G
2100,0211,0211,08:50:00,G
2102,0211,0211,08:53:00,G
2104,0211,0211,08:56:00,G
5540,0234,0200,00:00:00,G
2106,0211,0211,08:59:30,G
2108,0211,0211,09:03:30,G
2110,0211,0211,09:07:00,G
5542,0234,0200,00:00:00,G
2112,0211,0211,09:10:00,G
2114,0211,0211,09:13:30,G
2116,0211,0211,09:17:00,G
5544,0234,0200,00:00:00,G
2118,0211,0211,09:20:00,G
2120,0211,0211,09:23:30,G
2122,0211,0211,09:26:30,G
5546,0234,0200,00:00:00,G
2124,0211,0211,09:30:30,G
2126,0211,0211,09:34:30,G
5548,0234,0200,00:00:00,G
2128,0211,0211,09:38:30,G
2130,0211,0211,09:41:30,G
2132,0211,0211,09:44:30,G
2134,0211,0211,09:48:00,G
5550,0234,0200,00:00:00,G
2136,0211,0211,09:51:30,G
2138,0211,0211,09:54:30,G
5552,0234,0200,00:00:00,G
2140,0211,0211,09:57:30,G
2142,0211,0211,10:01:00,G
2146,0211,0211,10:07:30,G
5554,0234,0200,00:00:00,G
2148,0211,0211,10:10:30,G
2150,0211,0211,10:13:30,G
2154,0211,0211,10:19:30,G
5556,0234,0200,00:00:00,G
2158,0211,0211,10:26:00,G
5558,0234,0200,00:00:00,G
2162,0211,0211,10:33:00,G
5560,0234,0200,00:00:00,G
2164,0211,0211,10:39:30,G
2168,0211,0211,10:46:00,G
5562,0234,0200,00:00:00,G
2170,0211,0211,10:50:30,G
2172,0211,0211,10:56:00,G
5564,0234,0200,00:00:00,G
2174,0211,0211,11:00:30,G
2176,0211,0211,11:05:00,G
5566,0234,0200,00:00:00,G
2180,0211,0211,11:15:00,G
5568,0234,0200,00:00:00,G
2182,0211,0211,11:19:00,G
2184,0211,0211,11:25:00,G
5570,0234,0200,00:00:00,G
2188,0211,0211,11:31:30,G
2190,0211,0211,11:37:30,G
5572,0234,0200,00:00:00,G
2194,0211,0211,11:43:30,G
5574,0234,0200,00:00:00,G
2196,0211,0211,11:49:30,G
2198,0211,0211,11:56:00,G
5576,0234,0200,00:00:00,G
2200,0211,0211,12:02:00,G
2202,0211,0211,12:08:00,G
5578,0234,0200,00:00:00,G
2204,0211,0211,12:14:00,G
5580,0234,0200,00:00:00,G
2206,0211,0211,12:20:00,G
2208,0211,0211,12:25:00,G
5582,0234,0200,00:00:00,G
2210,0211,0211,12:30:00,G
2212,0211,0211,12:36:00,G
5584,0234,0200,00:00:00,G
2216,0211,0211,12:45:00,G
5586,0234,0200,00:00:00,G
2218,0211,0211,12:50:30,G
2220,0211,0211,12:55:30,G
5588,0234,0200,00:00:00,G
2222,0211,0211,13:01:30,G
2224,0211,0211,13:07:30,G
5590,0234,0200,00:00:00,G
2226,0211,0211,13:13:30,G
5592,0234,0200,00:00:00,G
2228,0211,0211,13:19:30,G
2230,0211,0211,13:25:30,G
5594,0234,0200,00:00:00,G
2232,0211,0211,13:31:30,G
2234,0211,0211,13:38:00,G
5596,0234,0200,00:00:00,G
2236,0211,0211,13:43:30,G
5598,0234,0200,00:00:00,G
2238,0211,0211,13:49:30,G
2240,0211,0211,13:54:30,G
5600,0234,0200,00:00:00,G
2242,0211,0211,13:59:30,G
2244,0211,0211,14:06:30,G
5602,0234,0200,00:00:00,G
2248,0211,0211,14:14:30,G
5604,0234,0200,00:00:00,G
2250,0211,0211,14:20:30,G
2252,0211,0211,14:25:30,G
5606,0234,0200,00:00:00,G
2254,0211,0211,14:31:30,G
2256,0211,0211,14:37:30,G
5608,0234,0200,00:00:00,G
2258,0211,0211,14:43:30,G
5610,0234,0200,00:00:00,G
2260,0211,0211,14:49:30,G
2262,0211,0211,14:55:30,G
5612,0234,0200,00:00:00,G
2264,0211,0211,15:01:30,G
2266,0211,0211,15:07:30,G
5614,0234,0200,00:00:00,G
2268,0211,0211,15:13:30,G
5616,0234,0200,00:00:00,G
2270,0211,0211,15:19:30,G
2272,0211,0211,15:24:30,G
5618,0234,0200,00:00:00,G
2274,0211,0211,15:29:30,G
2276,0211,0211,15:36:00,G
5620,0234,0200,00:00:00,G
2278,0234,0211,00:00:00,G
2280,0211,0211,15:44:30,G
5622,0234,0200,00:00:00,G
2282,0211,0211,15:50:30,G
2284,0211,0211,15:55:30,G
5624,0234,0200,00:00:00,G
2286,0211,0211,16:01:30,G
2288,0211,0211,16:07:30,G
5626,0234,0200,00:00:00,G
2290,0211,0211,16:13:30,G
5628,0234,0200,00:00:00,G
2292,0211,0211,16:19:30,G
2296,0211,0211,16:25:30,G
5630,0234,0200,00:00:00,G
2298,0211,0211,16:31:30,G
2300,0211,0211,16:37:30,G
5632,0234,0200,00:00:00,G
2302,0234,0211,00:00:00,G
2304,0211,0211,16:43:30,G
5634,0234,0200,00:00:00,G
2306,0211,0211,16:49:30,G
2308,0211,0211,16:54:30,G
2310,0234,0211,00:00:00,G
5636,0234,0200,00:00:00,G
2312,0211,0211,17:00:30,G
2314,0211,0211,17:05:30,G
5638,0234,0200,00:00:00,G
2316,0211,0211,17:10:30,G
2318,0211,0211,17:14:30,G
5640,0234,0200,00:00:00,G
2320,0211,0211,17:20:30,G
2322,0211,0211,17:25:30,G
5642,0234,0200,00:00:00,G
2324,0234,0211,00:00:00,G
2326,0211,0211,17:31:30,G
2328,0211,0211,17:37:30,G
5644,0234,0200,00:00:00,G
2330,0234,0211,00:00:00,G
2332,0211,0211,17:43:30,G
5646,0234,0200,00:00:00,G
2336,0211,0211,17:49:30,G
2338,0234,0211,00:00:00,G
2340,0211,0211,17:55:30,G
2342,0234,0211,00:00:00,G
5648,0234,0200,00:00:00,G
2344,0211,0211,18:00:30,G
2346,0211,0211,18:03:30,G
2348,0211,0211,18:07:30,G
5650,0234,0200,00:00:00,G
2350,0211,0211,18:10:30,G
2352,0211,0211,18:13:30,G
2354,0211,0211,18:16:30,G
5652,0234,0200,00:00:00,G
2356,0211,0211,18:19:30,G
2358,0234,0211,00:00:00,G
2360,0211,0211,18:24:30,G
2362,0211,0211,18:27:00,G
5654,0234,0200,00:00:00,G
2364,0211,0211,18:30:30,G
2366,0211,0211,18:33:30,G
2368,0211,0211,18:36:30,G
5656,0234,0200,00:00:00,G
2370,0211,0211,18:40:30,G
2372,0211,0211,18:44:30,G
2374,0211,0211,18:47:30,G
5658,0234,0200,00:00:00,G
2376,0211,0211,18:50:30,G
2380,0211,0211,18:55:00,G
5660,0234,0200,00:00:00,G
2382,0211,0211,18:58:30,G
2384,0211,0211,19:01:30,G
2386,0211,0211,19:04:30,G
2388,0211,0211,19:07:30,G
5662,0234,0200,00:00:00,G
2390,0211,0211,19:10:30,G
2392,0211,0211,19:13:30,G
2394,0211,0211,19:16:30,G
5664,0234,0200,00:00:00,G
2396,0211,0211,19:19:30,G
2398,0211,0211,19:22:30,G
2400,0211,0211,19:25:30,G
5666,0234,0200,00:00:00,G
2402,0211,0211,19:28:30,G
2404,0211,0211,19:31:30,G
2406,0211,0211,19:34:30,G
2408,0211,0211,19:37:30,G
5668,0234,0200,00:00:00,G
2410,0211,0211,19:40:30,G
2412,0211,0211,19:43:30,G
2414,0211,0211,19:47:00,G
5670,0234,0200,00:00:00,G
2418,0211,0211,19:52:00,G
2420,0211,0211,19:54:30,G
2422,0211,0211,19:57:00,G
5672,0234,0200,00:00:00,G
2424,0211,0211,20:00:30,G
2426,0211,0211,20:03:30,G
2428,0211,0211,20:07:30,G
5674,0234,0200,00:00:00,G
2430,0211,0211,20:10:30,G
2432,0211,0211,20:14:30,G
2434,0211,0211,20:17:30,G
5676,0234,0200,00:00:00,G
2436,0211,0211,20:20:30,G
2440,0211,0211,20:24:30,G
2442,0211,0211,20:28:30,G
5678,0234,0200,00:00:00,G
2444,0211,0211,20:31:30,G
2446,0211,0211,20:34:30,G
5680,0234,0200,00:00:00,G
2450,0211,0211,20:40:30,G
2452,0211,0211,20:43:30,G
2454,0211,0211,20:47:30,G
5682,0234,0200,00:00:00,G
2456,0211,0211,20:52:30,G
2460,0211,0211,20:58:30,G
5684,0234,0200,00:00:00,G
2462,0211,0211,21:02:30,G
2464,0211,0211,21:07:30,G
5686,0234,0200,00:00:00,G
2468,0211,0211,21:14:30,G
2470,0211,0211,21:18:30,G
5688,0234,0200,00:00:00,G
2474,0211,0211,21:26:00,G
2476,0211,0211,21:30:30,G
5690,0234,0200,00:00:00,G
2478,0211,0211,21:35:30,G
2480,0211,0211,21:40:30,G
5692,0234,0200,00:00:00,G
2482,0211,0211,21:44:30,G
2484,0211,0211,21:48:30,G
5694,0234,0200,00:00:00,G
2486,0211,0211,21:54:00,G
2488,0211,0211,21:59:30,G
5696,0234,0200,00:00:00,G
2490,0211,0211,22:05:30,G
2492,0211,0211,22:11:30,G
5698,0234,0200,00:00:00,G
2494,0211,0211,22:17:30,G
2496,0211,0211,22:22:30,G
5700,0234,0200,00:00:00,G
2498,0211,0211,22:28:30,G
2500,0211,0211,22:33:30,G
2502,0211,0211,22:39:30,G
5702,0234,0200,00:00:00,G
2504,0211,0211,22:44:30,G
2506,0211,0211,22:49:30,G
5704,0234,0200,00:00:00,G
2508,0211,0211,22:55:30,G
2512,0211,0211,23:05:30,G
5706,0234,0200,00:00:00,G
2516,0211,0211,23:18:30,G
5708,0234,0200,00:00:00,G
2520,0211,0211,23:29:30,G
2522,0211,0211,23:35:30,G
5710,0234,0200,00:00:00,G
2524,0211,0211,23:42:30,G
2526,0211,0211,23:47:30,G
2528,0211,0211,23:52:30,G
5712,0234,0200,00:00:00,G
2532,0211,0211,24:03:30,G
5714,0234,0200,00:00:00,G
2536,0211,0211,24:13:30,G
2538,0211,0211,24:20:30,G
5716,0234,0200,00:00:00,G
2542,0211,0202,24:36:30,G
5718,0234,0200,00:00:00,G
2544,0211,0239,24:48:30,G
5720,0234,0200,00:00:00,G
