TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4091,0409,0433,12:23:30,G
4599K,0409,1762,12:29:00,G
4093,0409,0433,12:34:30,G
4601K,0409,1762,12:40:00,G
4095,0409,0433,12:45:30,G
4603K,0409,1762,12:50:30,G
4097,0409,0433,12:56:30,G
4605K,0409,1762,13:02:00,G
4099,0409,0433,13:07:30,G
4607K,0409,1762,13:13:00,G
4101,0409,0433,13:18:30,G
4609K,0409,1762,13:24:00,G
4611K,0409,1762,13:31:00,G
4103,0409,0433,13:36:30,G
4613K,0409,1762,13:42:00,G
4105,0409,0433,13:47:30,G
4615,0409,1762,13:53:00,G
4617K,0409,1762,13:59:00,G
4107,0409,0433,14:04:30,G
4619K,0409,1762,14:10:00,G
4109,0409,0433,14:15:30,G
4621K,0409,1762,14:21:00,G
4111,0409,0433,14:26:30,G
4623,0409,1762,14:32:00,G
4113,0409,0433,14:37:30,G
4625,0409,1762,14:43:00,G
4115,0409,0433,14:49:00,G
4627K,0409,1762,14:55:00,G
4117,0409,0433,15:00:30,G
4629,0409,1762,15:06:00,G
4119,0409,0433,15:11:30,G
4631K,0409,1762,15:17:00,G
4121,0409,0433,15:22:30,G
4633,0409,1762,15:28:00,G
4635,0409,1762,15:35:00,G
4123,0409,0433,15:40:30,G
4637,0409,1762,15:46:00,G
4125,0409,0433,15:51:00,G
4639K,0409,1762,15:56:00,G
4641,0409,1762,16:02:00,G
4127,0409,0433,16:07:30,G
4643K,0409,1762,16:13:00,G
4129,0409,0433,16:18:30,G
4645,0409,1762,16:24:00,G
4131,0409,0433,16:29:30,G
4647K,0409,1762,16:35:00,G
4133,0409,0433,16:40:30,G
4649K,0409,1762,16:46:30,G
4135,0409,0433,16:51:00,G
4651K,0409,1762,16:55:00,G
4137,0409,0433,16:59:00,G
4653,0412,1762,17:03:00,G
4139,0409,0433,17:07:00,G
4655K,0409,1762,17:10:30,G
4141,0409,0433,17:14:00,G
4657,0412,1762,17:17:30,G
4143,0409,0433,17:21:00,G
4659K,0409,1762,17:24:30,G
4145,0409,0433,17:28:00,G
4661K,0409,1762,17:31:00,G
4147,0412,0433,17:35:00,G
4663K,0409,1762,17:38:00,G
4149,0409,0433,17:42:00,G
4665,0409,1762,17:45:30,G
4151,0409,0433,17:49:00,G
4667K,0409,1762,17:52:00,G
4153,0409,0433,17:56:00,G
4321,0412,1759,17:59:00,G
4669,0409,1762,18:02:00,G
4155,0409,0433,18:05:00,G
4671K,0409,1762,18:08:00,G
4157,0409,0433,18:11:00,G
4673,0409,1762,18:14:00,G
4159,0409,0433,18:18:00,G
4323K,0409,1759,18:21:00,G
4161,0409,0433,18:25:00,G
4675K,0409,1762,18:28:00,D
4163,0409,0433,18:32:00,G
4677,0412,1762,18:35:30,G
4165,0409,0433,18:39:00,G
4679K,0409,1762,18:42:00,G
4325,0409,1759,18:46:00,G
4167,0409,0433,18:49:00,G
4681,0409,1762,18:53:00,G
4169,0409,0433,18:56:00,G
4683K,0409,1762,19:00:00,G
4171,0409,0433,19:03:30,G
4685K,0409,1762,19:07:00,G
4173,0409,0433,19:11:00,G
4687K,0409,1762,19:15:00,G
4175,0409,0433,19:19:00,G
4689,0409,1762,19:23:00,G
4177,0409,0433,19:27:00,G
4327K,0409,1759,19:31:00,G
4179,0409,0433,19:35:00,G
4691K,0409,1762,19:39:00,D
4341,0409,1759,19:43:00,G
4693,0409,1762,19:47:30,G
4183,0409,0433,19:51:30,G
4695,0409,1762,19:56:00,G
4185,0409,0433,20:01:00,G
4697K,0409,1762,20:06:00,G
4187,0409,0433,20:11:00,G
4329K,0409,1759,20:17:00,G
4189,0409,0433,20:21:30,G
4699K,0409,1762,20:27:00,D
4701K,0409,1762,20:32:00,G
4191,0409,0433,20:37:00,G
4703,0409,1762,20:42:00,G
4193,0409,0433,20:46:30,G
4705K,0409,1762,20:52:00,G
4331K,0409,1759,20:58:00,G
4707K,0409,1762,21:04:00,G
4709,0409,1762,21:10:00,G
4195,0409,0433,21:15:00,G
4711K,0409,1762,21:21:00,G
4713,0409,1762,21:28:00,G
4197,0409,0433,21:34:00,G
4715K,0409,1762,21:40:00,G
4717K,0409,1762,21:47:00,G
4719,0409,1762,21:54:00,G
4199,0409,0433,22:00:00,G
4721,0409,1762,22:05:30,G
4201,0409,0433,22:13:00,G
4723K,0409,1762,22:19:00,G
4203,0409,0433,22:26:00,G
4725,0409,1762,22:33:00,G
4727K,0409,1762,22:40:00,G
4205,0409,0433,22:47:00,G
4729K,0409,1762,22:56:00,G
4207,0409,0433,23:05:00,G
4731K,0409,1762,23:14:00,G
4333K,0409,1759,23:23:30,G
4335K,0409,1751,23:34:30,G
4337K,0409,1751,23:46:30,G
4209,0409,0433,23:57:00,G
4211,0409,0433,24:05:00,G
4213,0409,0433,24:16:00,G
4215,0409,0426,24:32:30,G
